Xindex, Description, Lowerbound, Upperbound, ScaleFactor, Value
7,j0p0MGAnDSMs: match point ydot,-1e-13,1e-13,6.375111773803e-06
8,j0p0MGAnDSMs: match point zdot,-1e-13,1e-13,-1.244405333679e-06
9,j0p0MGAnDSMs: match point mass,-1e-13,1e-13,9.828842257775e-06
10,j0p0MGAnDSMs: match point virtual chemical fuel,-1e-13,1e-13,-5.10589296988e-06
11,j0p0MGAnDSMs: match point virtual chemical oxidizer,-1e-13,1e-13,-4.722951105919e-06
12,j0p0MGAnDSMs: burn index sum constraint,-1e-13,1e-13,-2.329025861059e-12
13,j0p1MGAnDSMsEphemerisPeggedUnpoweredFlyby: flyby v-infinity magnitude match,-1e-13,1e-13,-4.493291249819e-06
14,j0p1MGAnDSMsEphemerisPeggedUnpoweredFlyby: flyby altitude constraint (above minimum altitude but below [20x/300x] altitude for [rocky/gas] planets,-20,0,-0.2004843414937
15,j0p1MGAnDSMsEphemerisPeggedOrbitInsertion: virtual chemical fuel constraint,-1e-13,1e-13,-2.419922243462e-07
16,j0p1MGAnDSMsEphemerisPeggedOrbitInsertion: virtual chemical oxidizer constraint,-1e-13,1e-13,-2.238429607075e-07
17,j0p1MGAnDSMsEphemerisPeggedOrbitInsertion: ephemeris pegged orbit insertion Delta v,-100,0,-94.88920613637
18,j0p1MGAnDSMsForwardSubPhase0: maneuver epoch relative to left boundary constraint,-999.85,0,-999.8498758178
19,j0p1MGAnDSMs: match point x,-1e-13,1e-13,-3.010725313909e-06
20,j0p1MGAnDSMs: match point y,-1e-13,1e-13,-3.360591868863e-06
21,j0p1MGAnDSMs: match point z,-1e-13,1e-13,-1.173972228558e-06
22,j0p1MGAnDSMs: match point xdot,-1e-13,1e-13,8.320228523845e-06
23,j0p1MGAnDSMs: match point ydot,-1e-13,1e-13,-4.323700551349e-06
24,j0p1MGAnDSMs: match point zdot,-1e-13,1e-13,-2.464924634435e-06
25,j0p1MGAnDSMs: match point mass,-1e-13,1e-13,5.458949630679e-06
26,j0p1MGAnDSMs: match point virtual chemical fuel,-1e-13,1e-13,-2.835808613437e-06
27,j0p1MGAnDSMs: match point virtual chemical oxidizer,-1e-13,1e-13,-2.623132965289e-06
28,j0p1MGAnDSMs: burn index sum constraint,-1e-13,1e-13,3.359534872516e-12
29,j0: journey flight time bounds,-1,0,-3.337330412023e-13
30,Mission flight time bounds,0,1,0.9999999999997
